order_id,order_date,customer_id,customer_name,region,product_id,category,product_name,quantity,unit_price,total_price
0d7ca8ff-f15e-4964-b5e3-2e9ba6995273,2025-10-24,ca6e8c68-2d1a-45b9-9fb7-7fdd9a650ee9,Madeline Salazar,Samarkand,4f2bde35-48d4-44a6-8850-a1e5a7895d5a,Clothing,Shoes,6,345,2070
1d1969c6-0f0c-4876-b232-7ccd7af5729d,2025-04-17,31cdc8d4-0758-4dba-9378-e01e940e9a02,Katherine Mosley,Bukhara,bf00bbe6-bfa5-4840-8b0b-e9ede971d7f9,Electronics,Laptop,4,707,2828
a93f87f6-57a1-4c0b-95ad-6c6406048856,2025-06-29,10ea2389-c225-4452-8c3f-2556d64040c4,John Smith,Fergana,adb73654-99d2-4176-a6ba-b5e5bd1d83c0,Clothing,Shoes,5,597,2985
59205883-074a-4132-9a9d-1187bec9d7c5,2025-02-09,a5d3edde-f3b7-4794-90d2-84adb15a10e0,Chris Harris,Samarkand,f11a96b1-41bf-47be-afa2-280291fa5a91,Electronics,Laptop,8,849,6792
f7f0602f-658c-41a7-92c1-d4c8bf27069b,2025-10-08,3b750dc8-deea-4de0-a4e9-f1569fae2379,Connor Miller,Fergana,5541942c-e753-41ba-a95c-646a4c54f7b2,Home Appliances,Blender,7,332,2324
7b4cc3df-5bc8-4b73-a054-7d3234af385d,2025-06-01,5160da0e-b035-482c-8dc1-1fdedf073bde,Luis Powers,Andijan,c0318b5b-7c7c-4a3c-b0d2-8c7ea431c654,Home Appliances,Vacuum Cleaner,6,977,5862
7a46a649-1eb2-4f0f-980e-8e4f5c35cbf9,2024-11-23,eb10ea5b-f0f7-4e46-a8d3-605e31a70ffc,Patrick Petersen,Namangan,c1bd1889-7843-4adf-aba4-36b20167d01b,Electronics,Smartwatch,9,58,522
ff88cb03-708c-44af-9d70-c59bc9696dad,2025-05-20,c7647e96-dc6f-46f2-aca7-6697bd5405b8,Michelle Jones,Bukhara,c2522870-1157-42a7-8c78-2f41c7b8a134,Clothing,Jeans,5,515,2575
21f62e09-acf7-4960-99ed-2273b478694d,2025-04-07,b2398a94-597a-4abc-af2a-76818c1f0c88,Sherri Hurst,Namangan,1edc595f-8a04-4382-93ef-49116faa341c,Clothing,Jacket,8,528,4224
309584cd-e810-4596-8c4c-ddd142a2680d,2025-08-24,dc55e163-96be-4e0d-bee2-19ccfb579c45,Amy Vasquez,Fergana,7b748af5-4f76-44da-9bff-b48aea89759c,Beauty,Face Cream,7,914,6398
6c200134-6d9e-4c3d-bd70-dc6db5fc5615,2025-07-27,c61644ec-6d92-437b-977d-cf8cd36d51e3,Daniel Kaiser,Bukhara,7fb6534c-f4ef-40bd-8e51-f635994ca743,Beauty,Shampoo,7,695,4865
24b74a87-0cbf-456e-92b9-9eb0e0fa7fdf,2025-02-09,f5083b76-577e-4e4d-af15-e97ec310093a,Mindy Lee,Namangan,bcedffaf-3b4a-452c-870d-9c282ab8186a,Beauty,Lotion,10,164,1640
f322ad78-d879-4075-8ad1-aa050047b0f6,2025-01-25,83e20757-bd0d-4a43-abf9-57ba304f74e1,Evelyn Fletcher MD,Fergana,57f6a9b6-4b77-4de2-b8be-dff62bd96424,Beauty,Shampoo,2,663,1326
c2ac59ab-ece3-4a13-bb86-5451b840db4f,2025-07-04,20a02cfa-6774-4a36-876d-f30305030034,Matthew Santiago,Andijan,87eb05d6-7d6d-40b2-be9d-dfd543c7e544,Clothing,Jacket,10,705,7050
51bd5382-fc2b-4047-bb6f-46a7e6fd7f99,2024-11-18,fdc7ea0c-28ae-40fd-96f3-f2dc458972c6,John Wheeler,Andijan,d4ec24c8-55ef-4690-9e16-9b6a2d39dccb,Sports,Tennis Racket,5,781,3905
4aeffd1f-7515-4326-9391-90c860440dfe,2025-04-19,e62aa302-4476-46ad-afb1-46b33ac0b2d0,Thomas Lamb,Fergana,2235c567-03d4-480d-a154-e333e8b5076b,Beauty,Perfume,2,117,234
f3c0d86b-e5f5-40e0-8fa2-e862a69da6d9,2025-06-21,9308dddf-31d8-41bb-bb74-82d1953a833c,Gregory Colon,Namangan,eb80f637-25df-4ccb-9063-d49eb87dc201,Sports,Football,8,267,2136
67fc1591-2794-496f-b6e6-a82492dcef4c,2025-09-08,a7548b1c-5eb5-417e-a0ff-a4e71fb34095,Eileen Jones,Tashkent,a407f130-a912-4ce0-9365-8f859970c557,Beauty,Lipstick,7,422,2954
ef57d0a5-14bc-487a-9fe0-be4756fb7193,2025-09-28,e7500038-7a7c-41eb-aa0e-91d5dbd18def,Nicole White,Andijan,71d873f8-127f-44d7-b817-98686832e49c,Electronics,Smartwatch,1,215,215
032bf18e-a24f-44e9-8c4e-b93cc02fb6ef,2025-03-21,6fc46c60-f283-49b1-858b-39cc06b4a8dc,Monique Ortega,Bukhara,3e1d5b22-72ec-4f08-9f08-d839b0b6f6cc,Electronics,Laptop,10,662,6620
40efd410-92ea-4038-b3b8-1f10dfb60618,2025-02-12,e0cdeb87-8505-4b45-bf40-a182c3b2a14f,Robert James,Fergana,9cca449e-15d7-4127-b172-e8ab9cd2da7f,Clothing,Jacket,8,280,2240
436b8ed1-13bb-4e37-9799-523b696063d3,2025-03-02,ae091f75-9d43-4b31-950c-9908b7319a41,Mike Holt,Andijan,7d89fc4e-42d9-402c-8abb-21adad952801,Beauty,Lipstick,7,797,5579
0ec1a19d-388b-46f1-9657-a276310f3f7b,2025-02-12,52e865a4-c0c2-4b68-9718-0253e3060b7a,Joshua Mcbride,Samarkand,2f9514c4-0de0-46eb-aa0c-773860fd03c5,Home Appliances,Microwave,9,48,432
761783b7-1c0e-4294-b124-13c2e3ddd98c,2024-11-29,3d2f9cbd-4e25-441a-b073-45e1c822b7dc,Elizabeth Gibson,Tashkent,5d350164-1501-4511-ab70-dc1f9a652e6f,Clothing,Shoes,9,248,2232
6ff9fc10-fe01-4440-83e8-0694af48c24e,2025-09-18,20221db2-dfd5-4456-87b5-9ac958284512,William Molina,Tashkent,45ad6330-89a1-4ae3-8744-dda10bd503bb,Clothing,Jacket,6,734,4404
63499de1-b3ff-4200-8dcd-607bfaa94ab0,2024-12-16,3fcf2a87-cacd-4dc1-9b19-eba379d2d8af,Shawn Wilkinson,Fergana,d99ac5b8-7de5-4e85-bc8a-f00ac9169e92,Electronics,Smartwatch,2,820,1640
9baf0cf8-1a42-45ad-b8f9-e4a339b018a3,2025-08-16,4c513223-b78f-41b2-8e2c-7d056e605c59,Nancy Nelson,Samarkand,d63dc0e4-c12b-4b60-9e8c-9f5ca003a26b,Clothing,Jeans,5,744,3720
d416b62e-6b47-4140-bd79-8869a8a50e07,2025-10-14,fbff6316-1d1b-42bd-9135-ec6622fa9c43,Devin Phillips,Bukhara,b9cf985f-0668-401a-8a63-3615df405970,Sports,Football,6,817,4902
b4c85dd2-2054-4f7d-a0ee-3b44b265edd4,2025-03-20,f5517ebf-6e3d-4c11-a196-d0119967be7e,Andrea Simmons,Tashkent,ea5365c7-f05b-4e2e-bebe-64e1ca0229b1,Sports,Yoga Mat,2,339,678
cfde7986-1b35-4e8d-a06b-12fffeb714a5,2025-03-12,3dedeff3-a6c3-483c-a7ae-74c477dd5cb3,David Callahan,Tashkent,a4ce6bf1-aa3c-45c8-aaa3-9f2613458d29,Sports,Yoga Mat,4,819,3276
e6fe791f-24b0-4def-9c97-a06f3eb1ae5b,2025-06-02,eaf7d27f-d6b3-4c00-b830-24b58e0176d5,Brian Tapia,Tashkent,566d91a4-492e-4e4e-afd7-fa0fc1d04de3,Electronics,Tablet,1,954,954
e5bcb047-afd0-477d-befa-fe1b2749e703,2025-05-18,8a3d6c29-16a5-4b9a-a2a8-6077823c8372,James Jackson,Fergana,6e2c13a9-dc3d-4c9d-ac92-845cd55442f1,Home Appliances,Microwave,8,694,5552
4731c18e-db10-4e06-b377-68451dd63a9e,2025-08-19,1c0a51a4-f56a-4a06-83fa-8cf158526026,Sean Lawson,Namangan,f454cca6-f3cf-42cc-85ec-3db0be09952c,Home Appliances,Refrigerator,2,97,194
161216df-e69a-4414-b976-bb72de431d1c,2025-06-24,29a0c3e7-b988-4b5f-82f7-a05ba04b5904,Destiny Medina,Samarkand,eb043d24-2fe3-467b-93b2-1814fbf76af2,Clothing,Jacket,5,157,785
07958139-654b-46d3-b976-a8fbb9e9b28d,2025-10-12,539400ac-a7c3-4ea0-bc96-a08d8b5b4b5e,Donald Salinas,Andijan,6d70b066-a338-4d60-927f-6f0743ab9311,Clothing,Jeans,5,35,175
3b9e8b8a-642d-4976-9ee9-8eadae193fe4,2024-11-30,fe679339-a44e-4f44-b613-64e6ee90e583,Veronica Cruz,Andijan,f074c621-909a-4b0d-848d-3e2dd3b85e21,Clothing,Jacket,9,1000,9000
b38a4148-534e-4e0b-bfdc-54ab6ed8368d,2025-08-02,6bf74272-39b0-448e-8588-f929b37a4ef9,Matthew Ibarra,Namangan,de7430cf-d18a-425c-9e15-a01fc1932162,Home Appliances,Refrigerator,6,93,558
de6c51b8-6322-496b-9972-855749ee7382,2025-05-26,677fb9bf-73f8-40fe-9b72-d53ae804a56b,Daniel Thomas,Andijan,6dc77f55-a6fd-49bc-95e4-b079f4e5bbce,Beauty,Lotion,3,318,954
3299c58e-541b-4c76-bebe-0d5fbc6077a0,2024-12-29,a004f4af-75d7-46b5-a611-11ec4f66b849,Christopher Le,Andijan,d9f04810-cdca-41f0-87db-d1527bcd295c,Sports,Football,6,578,3468
8ab41d5f-1a74-47a6-97e9-ee14e4c3d794,2025-08-11,3fc12fa9-1b88-4f66-8975-b7fce071c28c,Frank Baldwin,Samarkand,4e64410c-bd5a-4f76-afec-d68093cf859c,Electronics,Smartwatch,3,395,1185
468917cb-81b3-4ffa-aa81-401b84a6d2e7,2025-08-09,d308a7fa-376b-4ba7-9b35-382c9ad6447f,Steve Fitzgerald,Tashkent,9addad4f-cf3c-474f-b9cc-163513b58696,Clothing,Jeans,2,219,438
722ee1ef-ba34-48e3-b296-910d9ba6bb15,2025-05-17,35d9a97f-f2ca-4f86-b201-6f7063444eb7,Michael Clark,Fergana,052df0d9-cdf4-4f44-8c8e-479cebcd2dbd,Home Appliances,Refrigerator,4,104,416
ab161e99-f8f5-43fd-83a4-adac3d3e6c1d,2025-07-08,e4632ae0-7c73-4998-ba17-b8a9e3b2d580,Aaron Young,Andijan,97ce48b5-4fb5-46e8-9e74-f2995684ef9a,Sports,Basketball,8,250,2000
af73aad6-ce57-4974-b0ae-963ec8a02cbd,2025-07-09,fc249def-1ce3-44b6-a9de-80f03be6fa27,Jonathan Rosales,Fergana,22cec471-e4a1-402d-8a21-4e1c70d0a986,Sports,Dumbbell,2,62,124
de5b0fb9-0fd6-4db9-bf44-704f3fb8d1b6,2025-09-11,5fd88b1a-cec6-4d53-99b8-c4babfed294e,Elaine Hernandez,Andijan,490c2571-c191-4ae9-a815-55399148ca43,Home Appliances,Blender,3,855,2565
066781bb-08c8-4335-b97f-419f869dbda2,2025-01-31,f00d9374-1508-41b5-a848-505f9da0eeb2,Kelly Madden,Tashkent,d7ed74b6-5a65-4d01-8a38-5ec4941bc9ab,Electronics,Headphones,5,798,3990
ee76edef-7b2e-4db7-8426-6af442c4437b,2025-04-02,f3e05b2c-5c01-438a-82ed-c2924ce85b5e,Carrie Gilbert,Tashkent,8bb7fd03-9e63-4e61-99d0-6501a3dfa7ef,Clothing,Shoes,9,610,5490
ed428a21-a3bc-4bd0-abd8-386522a5d03f,2024-11-25,39569f88-73f6-4392-b41a-385a0e4f5cdb,Tanya Griffin,Fergana,46d12cb4-f84b-4e21-a692-72afcb938841,Clothing,Shoes,10,445,4450
4dd11b66-fe42-47d6-ad5d-393b940525ef,2025-10-23,7fe171ec-fd85-458d-8cb6-7700bafd7b3b,Robert Rodriguez,Tashkent,0fdd1df2-99eb-4277-859f-3f27d6fa161b,Sports,Tennis Racket,4,698,2792
84ff21cc-4595-47e4-97df-1548e9cf459e,2024-11-06,23ca4efc-efd0-4dac-970a-b6d442c8c8a2,Glen Lee,Andijan,3a1d185e-11c8-41a7-b4a2-6f25efc3498d,Sports,Yoga Mat,4,661,2644
affefcf0-0ad5-4ab9-9598-f24a5ba44bac,2025-03-03,1a6762b9-e18f-4b9c-affd-97d5fb9e4ffc,James Hester,Bukhara,d54d0ed2-b096-42a9-8bca-a0525cfbf013,Home Appliances,Refrigerator,9,170,1530
25b1e65e-e9df-443f-81f3-23c267b896a3,2025-08-20,7c06eb0f-82e1-4a30-be6c-51ff4d347f45,Daniel Bartlett MD,Bukhara,5988c6d5-f2c8-401a-a8d1-2623f6bfe2c3,Beauty,Perfume,7,799,5593
a78c915d-3cbb-48b4-9b88-a125bc42bb70,2025-07-18,20675c2b-aece-4f9f-949d-7aae5572ac67,Chris King,Bukhara,34400f46-f345-456f-8c0a-fc27d450d315,Beauty,Perfume,10,441,4410
197bd6f6-75fa-4974-97c0-cd3ceb77766e,2024-12-21,4221ee99-e836-4abd-b6fd-a2f1a0b24b84,Stacy Moran,Andijan,e8b8247f-6c77-48fa-9571-7ba58c50f0b4,Sports,Tennis Racket,5,56,280
6d7a09ca-f8a3-406e-8a53-51872156b364,2024-11-24,bc017941-016c-4cd9-b23f-81c899a55ba3,Melissa Martinez,Namangan,c9c2e8ce-13cd-4dbf-84a0-5a65ad0fffdc,Home Appliances,Blender,10,531,5310
887186b0-5474-4cbd-82d5-3af4fc1b6270,2025-04-27,ea3a6c0f-2ce3-4a1a-b5aa-8120cf1eab0f,William Willis,Tashkent,46d0a0ba-4786-48fc-8d98-c2239bca80d2,Beauty,Shampoo,8,363,2904
a4d8374b-0b69-45e2-89e8-618526ee4000,2025-02-22,36a5b48a-9274-4f0a-be56-7cb4adc4873a,Jessica Jones,Bukhara,8f01854f-db1d-45f1-a4ed-dc640619279d,Sports,Basketball,9,402,3618
70f5d0f0-8a76-4f25-b22f-7516f8fcf48f,2025-06-26,343f0d1e-790e-4af3-89cc-c9107f2514cc,April Brown,Namangan,1d46c6e0-3c83-43a1-a406-a1449281d8af,Electronics,Tablet,1,759,759
32c15be3-0b66-48f2-9a81-80bfef1ff8b5,2025-10-17,da3206ee-6541-45ea-ba0d-c9e1a484eaf5,Lisa Perez,Andijan,35db2fee-a186-4a8f-b9c9-001670a1ecd3,Beauty,Perfume,6,50,300
b038fd9b-f91f-4f7a-aa0d-60e9f51a9ba7,2025-10-13,2342329e-0a49-416d-a720-4e571e053c6d,Dr. Brian Tapia,Tashkent,c8ecadf5-4d8c-4fb0-a47d-ff72f45b3e2d,Clothing,Jeans,10,245,2450
b95abd17-f1fc-4872-bdaa-40cad82665b4,2024-12-30,1714b6c2-5d7a-4d35-bd9b-b2c3f140e6db,Kathleen Robles,Bukhara,9e7c4c71-c807-4e02-b16f-470462b87117,Home Appliances,Microwave,8,58,464
6824833d-615d-4f81-9329-f418d7b42607,2025-03-26,7547cb8c-6f67-4f67-bdca-738f7530042b,Nicholas Benjamin,Namangan,df09a73c-ceac-4485-ae5e-44b6f4e46d15,Clothing,Shoes,7,88,616
9f88a4f3-0044-4984-846d-b5d798f53b0b,2025-06-25,08d7fbae-b109-4429-b167-a7d2ac7207a4,Todd Norris,Fergana,cfc95ca8-e38c-4153-8b33-e0de30320d78,Sports,Dumbbell,4,877,3508
7d391d14-2591-4661-add1-f7419d48c964,2025-08-03,0da474ef-f25e-4f8a-9036-ffd481e6c32d,Raymond Riggs,Samarkand,3e578747-2191-44a1-94be-920f0a86f9a5,Electronics,Headphones,4,142,568
48b640f4-0716-4c9e-a430-030434eedd42,2025-04-03,43419a64-c36e-4410-8482-5c585e0f02aa,Amanda Morton,Tashkent,192e715c-3cb1-40ee-915a-d53e667db597,Electronics,Headphones,6,577,3462
63a226fd-f3aa-4773-aa65-ac214bb5108c,2025-08-15,10a750c5-0320-4345-b431-8de31c470977,Alvin Knox,Andijan,5bd2afb7-e8bd-41cb-844f-a24eb6000426,Beauty,Lotion,10,900,9000
dc3f44e0-24e7-4f16-a1d2-62912fbf2d92,2025-05-14,4257de7d-7ff3-45aa-8adb-30f446ca6700,Amy Armstrong,Tashkent,fd33adea-ab9b-4da2-9f98-f28aa3e1676f,Beauty,Shampoo,5,618,3090
321bd107-59ce-4898-9924-15d637b8e356,2025-07-27,ba9f33c3-b315-4e47-a5d5-a095a59d7e11,Erik Holland,Samarkand,f37b645c-3da0-4be7-82de-4851eb340d9d,Clothing,Jeans,5,184,920
4954b895-2aa3-4359-982c-0a7396da747d,2025-07-08,f48152ce-8732-430e-bdd5-29cf6cf3e35b,Travis Brown,Namangan,cc2afb4d-1e39-48ad-9427-e113eb46ed90,Sports,Football,2,128,256
95de355f-9560-4232-94e1-c7a99910f332,2025-01-17,7169c06e-aed1-4f21-8f5a-bd2909538b8a,Melissa Martinez,Tashkent,9fe0bf80-2193-4156-8201-abe69dd99204,Sports,Tennis Racket,8,886,7088
7af7e262-92be-47af-b081-f28fe1568595,2025-07-10,6e503c3d-568e-403e-aeb4-f61c9177dbf6,Sharon Hawkins,Tashkent,3dc40391-fb7c-4cff-a05b-d9205f1d1df6,Sports,Football,10,77,770
f14e6c42-1e8b-4054-9a34-52a73f8c85b1,2024-12-25,aa826702-1427-4607-9681-02c5d82ed517,Aaron Mata,Bukhara,d8313d51-f1bf-4b1c-8170-a8e34e92a00b,Beauty,Lipstick,6,283,1698
12a8c39c-79a8-4447-a19b-954e1e8c2892,2024-11-08,44bbefd5-9b8c-4ca7-b3f8-b3cc1b9c5476,Brenda David,Bukhara,9afbbc3c-3f74-4538-84a7-38b67f67a2f8,Home Appliances,Microwave,8,677,5416
6851696e-24a3-46c5-9666-403873531cf1,2024-11-17,4e719e2e-6da0-4100-b146-4fe653674d87,Stacy Holloway,Namangan,7f357fb9-3647-4b47-8f78-16b45d29c9b8,Home Appliances,Vacuum Cleaner,9,296,2664
9ab284e9-7eac-4b50-b88a-8b5668d9cd24,2025-09-30,d16fbe0f-9f9a-477d-a46a-9e64d7ddb9e3,Emily Hughes,Samarkand,05443492-1a58-4a36-be09-b3cee1a34838,Electronics,Laptop,4,410,1640
0a883245-b29c-4c56-82ef-5f103ba18ef3,2025-01-10,a8c1aa70-6090-4881-9632-901a64a2043a,Lori Hudson,Fergana,10b93729-e5d8-4104-b245-cdeef51e2220,Beauty,Perfume,1,414,414
38e1844d-94fb-4b0f-9238-1c64aad5d8b2,2025-08-26,066d072b-7673-4480-9605-5c8820b5ee1f,Amanda Martinez,Bukhara,2e2a75d7-7967-4ca3-a7d1-9409d84c15c3,Beauty,Lipstick,7,577,4039
f67cff06-3a1a-4fc5-b770-fa9ed570e009,2024-12-19,ac66a897-dd65-44ac-9944-5493e5bb9e56,Brandi Brown,Samarkand,d9e9ef72-abc7-4e7c-b6c4-3c2e1a86e247,Clothing,Shoes,2,821,1642
b12473ed-d806-41bd-8ceb-8aabe51fa686,2025-01-24,20189a13-03a0-4fe6-9f50-b9076902e3ee,Thomas Cox,Andijan,fe26681b-32e6-48f5-b064-f4d170c60809,Beauty,Perfume,8,39,312
53da8e21-ead5-40fa-b787-c60d1a4255cb,2024-12-05,368aabb7-df00-4a18-97f0-5b84c1941a09,Daniel Martinez,Andijan,586b8f36-01cc-4bcf-8028-8b2ba8638d5a,Beauty,Shampoo,3,272,816
04ae1803-a1ec-481a-afb4-e47433105ef8,2024-11-24,cf8739ad-ff02-456b-81e7-e3e0da25ee6b,Joseph Golden,Bukhara,29f76d01-77e3-41c9-b274-d5a1387801c6,Clothing,Shoes,8,375,3000
9f2dd838-9c1d-4cc5-b148-6002d730785a,2025-01-08,7ed361fc-efbb-45b3-9792-ccaa86699451,Mrs. Terri Bennett MD,Fergana,88ae4232-a902-4cfc-a847-477d9a564497,Electronics,Smartwatch,9,166,1494
b917d4e3-a6e2-485b-9310-3ee6063e4762,2025-04-27,d83201ef-1083-4d5f-8ae0-fad6182695d3,Audrey Clark,Fergana,a6d0524d-cc3d-4cbb-826b-cf5aa610dee1,Clothing,Shoes,3,462,1386
abf70e0f-d7f3-4c24-8800-8478d10ef778,2025-08-24,d5dc528a-2a84-407f-9de2-9b32bfd6b46c,Pamela Zamora,Samarkand,25adb7e6-2703-4d3a-a637-8acb1e6ff460,Electronics,Tablet,2,273,546
d2a9ea4a-d370-4877-b9b2-2856ace05e83,2025-03-02,0d05b91e-ca6c-450b-a81c-455129aa4a34,Dylan Hurley,Namangan,9d5bf263-5bad-4fa9-89db-3e4bed3fe8b1,Home Appliances,Blender,4,719,2876
8c36ec40-3952-444f-a92c-bb961d2cea96,2025-01-18,324f4698-93ac-4441-9b68-a1b9af6d6e80,Robert Snyder,Tashkent,7243e2ff-6f05-46d6-8692-4e176fba778b,Clothing,Shoes,8,868,6944
dd3334f2-9936-4ca2-824d-81f7af989b1f,2025-05-17,37aa3192-5335-409b-b987-9be13145b0eb,Eric Mahoney,Fergana,ed533a75-9e35-408d-880b-1cda729ce084,Clothing,Jacket,6,433,2598
021b904b-e47f-44e2-9901-1cf6fc1f4b67,2024-11-17,e8860dd8-e600-4e98-a106-50db1c760519,David Jackson,Fergana,0b13cbcb-6f41-4dd5-a55e-5c665a267b3b,Beauty,Lipstick,8,657,5256
27c958b6-e2e4-4395-8c6b-d8b93abf2892,2025-09-07,44fef7bd-74f4-4994-9eb6-7b564c38f552,Kevin Peterson,Bukhara,0b04cf91-8b79-48da-8d32-565e5625bac0,Electronics,Headphones,7,801,5607
ccbc0825-aad9-4bd7-8e09-c8f473aa82f5,2024-12-26,9e635c46-cd8d-434e-a697-f56c83bdbdb7,Sarah Malone,Tashkent,18d9f7a2-b2af-4a62-bd1a-c9fb954f47d3,Electronics,Smartphone,5,334,1670
19c97039-983f-43e4-b0b2-605f2b0f9557,2025-06-09,11603060-2a58-4821-8a27-262595fdd01b,Dr. Henry Harmon,Fergana,c099aa00-6071-4b5a-bc57-b5e47a0b84e4,Sports,Dumbbell,3,759,2277
4638656c-96db-4690-94d9-fe60cfb2adff,2024-11-24,b8a8e994-ac8f-4d6a-b716-a977d515e3cd,Robert Lee,Bukhara,3137b581-9cc4-4c06-b8ef-11b1c3cc257c,Electronics,Smartphone,8,666,5328
0fa3adf8-8179-4791-8994-200b623abff8,2024-11-17,8bcac604-7f6f-4e37-b016-94906b72d1c7,Anthony Wilson DDS,Andijan,8c182ac5-291f-4c4d-ad6c-b6bf180d5ec2,Home Appliances,Microwave,3,991,2973
df733ff4-6544-4cb0-bfdf-7d63989661e3,2025-03-10,42ec2b06-a5c6-4874-a491-5374412436f1,Patrick Williams,Fergana,4c09d8d8-508d-4cca-8540-1bdc8bb913ab,Clothing,T-shirt,1,176,176
98c6e58d-f827-498b-b010-92ebe8d8bde2,2025-06-20,11c93fcb-afdd-4459-9589-7de685b00d1d,Allison Peterson,Samarkand,00da98f8-815a-4f2c-9fce-f4d531bd121a,Electronics,Smartphone,10,999,9990
e1400217-e638-4292-8f31-b60b13b848d4,2025-05-20,62b46dee-2549-4288-83d5-a82ade946ea3,Jennifer Miller,Fergana,e6287d2f-19a2-44e3-91a6-c783ae969295,Home Appliances,Microwave,1,65,65
4862418c-ce0d-4221-8377-f13a449d6408,2025-04-29,72a6ab72-fcc5-4bb0-a55c-44b759059b0f,Katie Ellis,Fergana,2c599427-0ffe-4ed0-8e4e-ddeb3704b10f,Clothing,T-shirt,7,194,1358
1a5b9a99-47a3-4fed-8220-1bce0358b798,2025-02-06,63750b68-3b12-4c17-9980-785c6d89a53d,Tyler Espinoza,Namangan,df76d38d-45fd-40b5-a81c-c78e7828d951,Clothing,Shoes,6,683,4098
13d145df-506b-4654-841f-455cfe05d13e,2024-12-03,8faefc7f-6c3b-459b-ae8d-428d62cbd7fa,Susan Torres,Tashkent,91cda6bd-2b55-441c-bcdf-2e3b193f06c4,Beauty,Lipstick,2,352,704
4a01c772-cb6c-46bf-ae0a-f73818cd66b4,2025-07-14,bc533478-89c4-48fc-a9b3-35df3cc57b6d,Jacob Wise,Andijan,5da997a5-11fd-425d-ad69-00c7c130f914,Electronics,Smartphone,10,678,6780
5460bc32-22d7-49a7-b513-8fd87cea3961,2025-03-09,08a208ac-cd3d-4614-81f5-233f1bfa7c7c,Christopher Silva,Fergana,737688f6-3c82-4bfc-a3e9-6b9112221189,Beauty,Lipstick,10,710,7100
44687124-8c37-43dc-8080-205bc70b3587,2025-05-09,2c9b16ad-dad1-41d9-ae53-88ce3cc29312,Christopher Clark,Tashkent,784a2645-44a4-4f74-ab11-d4288d318c25,Electronics,Tablet,2,534,1068
117f6317-458d-47b5-8abe-0c3d7026e3c2,2025-05-25,93851276-2a6a-47a8-9096-43b8c998bb92,Walter Grimes,Bukhara,39c522d8-e120-48e5-b483-75e922061c7a,Home Appliances,Blender,10,264,2640
5a863b4b-3f71-4d14-8242-9888a51d7011,2025-02-14,f976f6b9-d2f2-466a-82ca-383df0911fc3,Sharon Jackson,Samarkand,52607f01-b2b5-498f-bfc7-78458394d778,Clothing,T-shirt,8,345,2760
6a96b227-e721-4022-8f0f-63472ec647e8,2025-08-07,c7c07617-43cc-40ca-bedd-72fb7a6ea05d,Nicole Perez,Bukhara,c10ca560-cb33-4028-bd44-1266b170a74c,Beauty,Shampoo,4,259,1036
2543e7dd-6d06-4e89-8a99-a51d6ec580e0,2025-05-15,1a3a1532-add4-499a-93f6-4d70b5281b28,Roberta Shaw,Tashkent,c16b463d-a4d6-476b-ab42-6e1cfdb14af0,Beauty,Lotion,1,66,66
3fe5074d-12da-4604-a5fd-df7dc8804122,2024-11-01,175dbeec-7d4e-4eaa-8152-f2c0c95fdc38,Lydia Dyer,Andijan,a8092ac5-45ce-43fe-91ea-1ab06bd629f9,Sports,Football,2,601,1202
676f72c8-c365-42e6-a52d-432ac6e10e60,2025-05-05,b3cd669d-3b00-4ba1-868f-45647e1c2b35,Nicholas Carter,Tashkent,99c9b21b-77c3-4341-985c-c5433b8bf4a7,Beauty,Perfume,5,783,3915
4a4a0aa3-adb1-4f6c-8ff2-526b9f933b0a,2025-06-06,f8b496ee-798b-4212-a8ad-7533e65f801c,Michelle Mcgee,Namangan,62da6643-f7b8-4d7a-9102-428357fcd4b1,Beauty,Shampoo,1,250,250
946e08fa-4ebb-4b09-b00d-b710d253c81e,2025-01-07,8a86b1a6-826f-4303-a1e8-04253a80b61d,Mary King,Bukhara,39fd2bf1-d7ca-46ed-9feb-3a380a4fd170,Clothing,Jacket,7,619,4333
a75b7ed8-a8f2-4643-9a0c-f6e5f7704db5,2024-11-22,5873f19f-5304-49e6-bb34-8bb060fd8a2e,Angelica King,Namangan,60bda8a6-bd4a-402e-9f9d-99e301d6c6ca,Beauty,Perfume,9,145,1305
a362dda9-3bc8-41bf-83ff-e51f445751b1,2024-10-28,88a81dff-d738-4f66-9cbe-712eedac6be6,Miss Patricia Larson MD,Bukhara,14d44a67-c270-4213-b5b3-e6ba160de1ee,Electronics,Tablet,1,638,638
eff0644d-463f-4f15-97ab-f5274483fff5,2025-09-07,8e9c49d5-30ca-4a4e-ba81-ecf2741299a4,Cassandra Bridges,Andijan,42cfad0f-8af5-4edb-8066-c76845de515e,Clothing,Hat,7,984,6888
f9c9f5df-e464-47d9-9420-1992bea3e3e3,2025-08-26,3d6802e3-ed58-4f11-8afe-5517ff3fca42,Kathleen Mclaughlin,Namangan,ac492c3a-2197-4d42-8128-5237b9f08433,Home Appliances,Microwave,3,116,348
becd6b7d-6de9-4925-89cf-3bc614dcfae4,2025-10-18,fcbdc69f-efd1-4e0c-84cc-0676d13b167d,Michael Hudson,Tashkent,976a5d27-8ef5-453f-9a0c-b9da444df378,Sports,Football,6,252,1512
8606bed0-e0c0-476f-94d5-90ef43ea51da,2025-05-12,4beed46e-aa0d-458e-b792-d4f17b73992e,Richard Morales,Fergana,28187969-91de-4034-a659-ec7b6a6ba7e0,Clothing,Hat,4,236,944
